TICKER,WEIGHT
MNST,0.0326587866163208
BG,0.032041469315228
DLTR,0.0303616058654148
WMT,0.0297112715935991
KO,0.0293861044576913
EL,0.0293060633165447
LW,0.0291749959479172
K,0.0289228663533056
BF.B,0.0287187614433819
TSN,0.0285746873893181
PEP,0.0283655799080728
DG,0.0279363592886744
HSY,0.027727251807429
KDP,0.0275841782676296
KR,0.0273450553584543
TGT,0.0270499036504764
ADM,0.0269618583952151
MKC,0.026834793083645
CL,0.0263065215520778
KHC,0.0262675014957688
TAP,0.0259843559589629
COST,0.0259643456736763
PM,0.0258863055610584
SYY,0.0258833040182654
STZ,0.0258112669912335
GIS,0.0257922572202112
PG,0.0257632423065456
SJM,0.0256421800805614
KVUE,0.0254951044837046
HRL,0.0254400761991664
CAG,0.0251699373477968
MDLZ,0.0251239136916375
CHD,0.0248607784401182
CPB,0.0246916915294461
MO,0.0242324554821178
CLX,0.0238902796037163
KMB,0.0231328903056171
