TICKER,WEIGHT
KRC,0.0222327589547663
HR,0.0207669880116806
CIO,0.0195474118770758
AGNC,0.0189866348133137
NLY,0.0185204603842919
OHI,0.0184839870793317
BXP,0.0182662870403509
WPC,0.0178172094730291
DOC,0.017514025125548
O,0.0174980680546279
BHR,0.0169201941291656
INN,0.0168894197781055
SBRA,0.0168130537958452
HIW,0.0167207307426649
APLE,0.0166808380653647
NNN,0.0166512035050846
BXMT,0.0165805364767243
RITM,0.0165748375228243
ABR,0.0163571374838435
STWD,0.0155741012179804
EPR,0.0155661226825204
GLPI,0.0155159718882002
TRTX,0.0154282079981399
BNL,0.0154111111364398
PSTL,0.014951775452098
DX,0.0148685707251577
OUT,0.0147317958315572
NSA,0.0142827182642354
EFC,0.0142667611933154
ORC,0.014182416675595
PK,0.014168739186235
ARI,0.0139316627039941
ARE,0.013924823959314
BRSP,0.0138815119096739
MITT,0.0138393396508137
LADR,0.0138165438352136
MDV,0.0137983071827335
ALX,0.0137116830834532
DEA,0.0136159406579328
AAT,0.0134586495302922
GMRE,0.0134164772714321
ARR,0.013399380409732
GNL,0.0132876809132916
UHT,0.0132831217501715
PMT,0.0132295515835113
AOMR,0.0132113149310313
RWT,0.0131816803707511
CLPR,0.013155465182811
ACRE,0.0131007552253708
IVR,0.0130973358530308
RLJ,0.0130688410835307
PINE,0.0130563033849507
MFA,0.0128226462750498
FBRT,0.0126607959842891
CTO,0.0125901289559289
CHCT,0.0125730320942288
AHH,0.0124453755268683
KREF,0.0123507728921279
BFS,0.0123450739382279
IIPR,0.012106857665207
NREF,0.012101158711307
REFI,0.0118982759524662
TWO,0.0116577800978852
BDN,0.0114970695979046
OLP,0.0114890910624446
GOOD,0.0109704862575426
SEVN,0.0107938186866419
RC,0.0093576823038363
AFCG,0.0091035089598953
