TICKER,WEIGHT
GOOGL,0.034904193360806
BRK.B,0.0291778658596193
JPM,0.0263731545896787
XOM,0.0232640872997877
JNJ,0.0191119455706625
AMZN,0.0181736824760471
WMT,0.0158849655180754
MU,0.0131810343871913
CVX,0.0129220294298162
PG,0.0111069791254098
CSCO,0.0108570443805498
MRK,0.0098381571746893
BAC,0.0097081507953065
CAT,0.0094874422907729
RTX,0.0085683274225782
PM,0.0084060713986973
WFC,0.0081460586399317
UNH,0.0080996997759658
LIN,0.0076945636169589
GS,0.0075837054639968
IBM,0.0074647848999102
VZ,0.0071150778173844
META,0.0070566253367316
MCD,0.0069125097378809
T,0.0066363721568663
INTC,0.0064610147149081
AMAT,0.0064338040773629
NEE,0.0063148835132763
MS,0.0061637133046916
TMO,0.006130455858803
ABT,0.0059883558627334
PEP,0.0059238565737373
DIS,0.0056023679301473
COP,0.0054884863730135
C,0.0053272381505232
PFE,0.0052002551753121
ADI,0.0050984672348651
CRM,0.0050027261027615
KO,0.0049311722040314
BLK,0.0048888445456277
SCHW,0.0047920956121335
HON,0.0047376743370431
DE,0.0046802296577809
ETN,0.0046127069646131
AMD,0.0045230126408528
WELL,0.0044635523588096
LOW,0.0043950218642512
UNP,0.0043426161919418
BA,0.0042015239972628
SPGI,0.0041471027221723
GILD,0.0041057828651592
ACN,0.0040231431511329
PLD,0.0039667062732613
DHR,0.0039334488273727
CB,0.0039314332245916
PH,0.0037782474132258
PGR,0.00375002897429
COF,0.0037248339395259
MDT,0.0037056857131052
AXP,0.0036119601837827
NEM,0.0036109523823921
QCOM,0.0035988587657053
MO,0.0035928119573619
CME,0.0035273048669753
GLW,0.0034819538043999
SO,0.0034628055779791
CMCSA,0.0034456729543395
TXN,0.0034224935223566
TMUS,0.0033841970695151
DUK,0.0033176821777379
BMY,0.0032239566484154
WDC,0.0031181375024061
LMT,0.0031151140982344
EQIX,0.0031040282829382
NOC,0.003092942467642
CEG,0.0030475914050666
SBUX,0.0029669672938215
GD,0.002958904882697
CVS,0.0029377410534951
ICE,0.0029327020465423
TJX,0.0029044836076065
SNDK,0.0028722339631084
BSX,0.0028248672977519
SYK,0.0028188204894085
WMB,0.0028147892838463
EOG,0.0026847829044635
JCI,0.0026807516989012
PNC,0.0026757126919484
USB,0.0026555566641371
FCX,0.0026313694307635
MRVL,0.0025890417723598
HD,0.0025638467375957
REGN,0.0025406673056128
BK,0.0025255502847543
FDX,0.0025084176611147
VLO,0.0025023708527713
MRSH,0.0024963240444279
MPC,0.0024852382291317
MDLZ,0.002459035392977
CSX,0.0024469417762903
CMI,0.0024046141178866
SLB,0.0023894970970281
UPS,0.0023582552539206
EMR,0.0023461616372338
CRH,0.0023068573830018
PSX,0.0022957715677056
GM,0.0022746077385038
AEP,0.0022715843343321
ELV,0.0021929758258681
KMI,0.002183905613353
CI,0.0021828978119624
LHX,0.0021506481674643
APD,0.0021466169619021
MMM,0.0021456091605115
NSC,0.0021083205090606
TRV,0.0021032815021078
WBD,0.0020851410770777
SRE,0.0020549070353607
BKR,0.0020387822131117
HCA,0.0020337432061589
DLR,0.0019934311505363
NKE,0.0019853687394118
PCAR,0.0019591659032571
TFC,0.0019420332796175
OKE,0.0019269162587591
CTVA,0.0018654403739346
ROST,0.0018200893113592
CIEN,0.0018039644891102
O,0.0018029566877196
ALL,0.0018019488863291
TGT,0.0017525666181914
AFL,0.001737449597333
TDG,0.0017324105903801
D,0.0017132623639594
ITW,0.001698145343101
EA,0.0016779893152897
AJG,0.0016497708763539
ECL,0.0016457396707916
AMGN,0.0016427162666199
EXC,0.001612482224903
DELL,0.0016074432179502
AME,0.001605427615169
KEYS,0.0015943417998728
URI,0.0015862793887483
TER,0.0015762013748427
EW,0.0015570531484219
AZO,0.0015540297442502
HOOD,0.0015389127233918
XEL,0.0015258113053144
ETR,0.0015187566955805
SPG,0.001510694284456
KKR,0.0015096864830654
OXY,0.0015016240719409
LITE,0.0014935616608164
F,0.0014925538594258
BDX,0.0014834836469107
CARR,0.0014512340024127
RSG,0.0014502262010221
DAL,0.0014371247829448
MSI,0.0014300701732108
COHR,0.0014159609537429
PYPL,0.0014068907412279
KR,0.0013877425148071
EQT,0.0013746410967298
WAB,0.0013716176925581
AIG,0.0013655708842147
FITB,0.0013605318772619
EBAY,0.0013423914522317
FERG,0.0013292900341544
ED,0.0013252588285921
PEG,0.0013252588285921
MSTR,0.0013040949993903
MET,0.0012930091840941
VTR,0.0012849467729696
FANG,0.0012708375535017
GRMN,0.00126781414933
HIG,0.0012617673409866
NDAQ,0.0012587439368149
NUE,0.0012567283340338
PCG,0.0012547127312526
AU,0.0012506815256904
ROP,0.0012426191145659
ROK,0.0012355645048319
WEC,0.0012315332992697
PSA,0.0012113772714584
DHI,0.0011972680519905
CBRE,0.0011761042227886
LNG,0.0011650184074924
STT,0.0011609872019301
VMC,0.0011609872019301
COIN,0.0011579637977585
CL,0.0011559481949773
MLM,0.0011468779824622
ADM,0.0011408311741189
ACGL,0.0011317609616038
KDP,0.0011216829476981
MCHP,0.0011166439407453
CCI,0.0011146283379642
PRU,0.0011136205365736
KVUE,0.0011005191184963
HAL,0.001096487912934
ODFL,0.0010894333032001
HPE,0.0010833864948567
IR,0.0010823786934661
GEHC,0.0010793552892944
MTB,0.0010652460698265
A,0.0010652460698265
DVN,0.0010521446517492
HBAN,0.0010299730211568
OTIS,0.0010088091919549
UAL,0.000994699972487
CTSH,0.0009886531641436
DTE,0.0009856297599719
IRM,0.0009684971363323
AEE,0.0009654737321607
CBOE,0.0009654737321607
XYL,0.0009584191224267
ATO,0.000955395718255
YUM,0.0009523723140833
IQV,0.0009473333071305
VICI,0.0009453177043494
TDY,0.0009362474918343
FTI,0.0009362474918343
WTW,0.0009362474918343
DOV,0.0009352396904437
DOW,0.0009201226695853
BIIB,0.0009201226695853
CNP,0.0009191148681947
PPL,0.000916091464023
EXR,0.0009080290528985
FE,0.0009050056487268
CTRA,0.0008898886278683
HSY,0.0008888808264778
EIX,0.0008888808264778
NTRS,0.0008878730250872
AWK,0.0008828340181344
IBKR,0.0008747716070099
MTD,0.0008707404014476
RJF,0.0008687247986665
DG,0.0008626779903231
HUBB,0.0008485687708552
ON,0.0008455453666835
EXE,0.0008394985583401
CFG,0.0008394985583401
CW,0.0008354673527779
CAH,0.0008223659347005
FIS,0.0008223659347005
ES,0.0008223659347005
RMD,0.0008173269277477
FLEX,0.0008132957221854
CINF,0.0008001943041081
SYF,0.0007991865027175
OMC,0.0007961630985458
PPG,0.0007891084888119
UTHR,0.0007800382762968
Q,0.0007780226735157
PHM,0.0007709680637817
TTWO,0.0007669368582195
AVB,0.0007659290568289
CHD,0.0007568588443138
RF,0.0007548432415327
CMS,0.0007487964331893
CASY,0.0007447652276271
EQR,0.0007427496248459
LH,0.0007387184192837
STLD,0.0007296482067686
DGX,0.0007276326039875
CF,0.0007236013984252
STE,0.0007225935970346
FISV,0.000719570192863
STZ,0.000719570192863
EME,0.0007054609733951
WWD,0.0007044531720045
NI,0.0007044531720045
VRSN,0.0007004219664422
HUM,0.00069639076088
USFD,0.00069639076088
KMB,0.0006923595553177
ZM,0.0006863127469743
PAYX,0.0006832893428026
DLTR,0.0006772425344592
FOXA,0.0006762347330687
ALB,0.0006752269316781
MSCI,0.0006722035275064
XYZ,0.0006711957261159
ATI,0.0006701879247253
LDOS,0.0006621255136008
LYB,0.0006560787052574
WAT,0.0006550709038668
PFG,0.0006510396983046
GIS,0.000650031896914
TROW,0.000650031896914
ILMN,0.0006490240955234
CHRW,0.0006490240955234
