TICKER,WEIGHT
GOOGL,0.0759951529287425
PG,0.0217500680796871
KO,0.0216609823924164
IBM,0.0203813879752544
C,0.020125266624351
MS,0.0201121062387314
ADI,0.0200331439250141
ACN,0.0190238435817305
ABBV,0.0184417496024045
AMAT,0.0183658243007533
DHR,0.0183111580835644
SPGI,0.0182514301795988
AXP,0.0180864191906768
CRM,0.017667311525562
PNC,0.0173615856442464
PH,0.017172278558796
BMY,0.0167531708936813
DE,0.0160435224075812
VZ,0.0157661419722154
BK,0.0155059712718905
BKR,0.0152498499209871
GS,0.014789236424303
OKE,0.0147598786409978
NXPI,0.0142688950236533
EBAY,0.0137768990689533
CAT,0.0137718373821766
COR,0.0137161588276323
MMM,0.0136361841765597
CME,0.0132828784395427
TRV,0.0132585823430143
TGT,0.0132191011861557
WDC,0.0130338434501267
SRE,0.0129852512570699
SYK,0.0127503889906288
PLD,0.0126805377131097
CAH,0.0119536794919686
UNP,0.0119182476845314
FERG,0.0118514334190783
CMCSA,0.0117005951531312
ROK,0.0114454861395831
HD,0.0110111934141381
ECL,0.0107803804971184
ADM,0.0106062584719982
ADP,0.0104989507123312
T,0.0096475749964821
FIS,0.0094916750437583
CBOE,0.0093165406812828
ATO,0.0088174583650954
EW,0.0087243233284033
HPE,0.0086878791836107
PGR,0.0086848421715446
GILD,0.0082839565788262
CI,0.0080166995170138
EA,0.0079195151309003
EXC,0.0077828495879281
JCI,0.0076988255874341
MSI,0.0075166048634711
HAL,0.0068666842813367
STLD,0.0066611797982007
WSM,0.0065224895805178
KVUE,0.0064172064955614
LOW,0.0063240714588692
L,0.0058685196489619
DG,0.0055739294785552
TTWO,0.005339067212114
CHRW,0.0052024016691418
KDP,0.0051882289461669
J,0.0051598835002171
STE,0.0051214146807139
BG,0.0051031926083176
ICE,0.0050039835474933
USB,0.0049199595469993
OKTA,0.004901737474603
EQIX,0.0048906017636941
AWK,0.0045707031594037
VRSN,0.004490728508331
BR,0.0042285331332955
AFL,0.0039855721680116
PHM,0.0039511526979297
WST,0.0038782644083445
FFIV,0.0037213521182653
CBRE,0.003622143057441
REGN,0.0032323931756314
AMT,0.0031969613681942
JKHY,0.0030319503792722
COF,0.0026776323048998
A,0.0025024979424243
KHC,0.0017229981788051
URI,0.0016177150938487
RIVN,0.0016075917202952
CB,0.0016035423708738
HRL,0.0015448268042636
MTB,0.001036633451878
HUM,0.0009546341260947
BALL,0.0008058205348583
EXPD,0.0007420432814713
WTW,0.0007329322452731
SW,0.0002804174474319
UTHR,0.0002530843388374
IRM,0.0002014551337146
RF,0.0001467889165257
ZTS,0.0001386902176829
INTU,0.0001133817837992
