TICKER,WEIGHT
AAPL,0.067412959759112
MSFT,0.0641753254173341
GOOGL,0.0637312783543596
NVDA,0.0473406292036622
AMZN,0.0449449802634612
LLY,0.0351879732409021
JNJ,0.0336723995180636
META,0.0324845986836962
MA,0.0309499800529649
AVGO,0.0298704344845145
C,0.026886398126783
RTX,0.0255622758464459
CMI,0.0239715248556095
CSCO,0.0224389109520249
AEP,0.0220149111605165
TJX,0.0207258716052452
REGN,0.0204141365339471
RGLD,0.0198357727521496
PHM,0.0146725979860511
ABBV,0.014056144388468
UBER,0.0138245984030344
LRCX,0.013705317137811
AMP,0.0135649862375481
BSX,0.0135198798767494
MO,0.0129244759142057
WMT,0.0121666890527865
AZO,0.0120433983332699
CRM,0.011650471812534
TSLA,0.0116494694489607
GEV,0.0116384434496543
IR,0.0114089021913672
STLD,0.011149290025881
EXPE,0.0109257629490338
AMD,0.0108696305889287
V,0.0106320704220552
PANW,0.0099845435536996
HWM,0.0098221606548241
KKR,0.0098201559276775
WSM,0.009654765938082
DAL,0.0093209788681712
JPM,0.0091505770607092
FCX,0.0091475699699892
HD,0.0091154943356435
NEM,0.0090443265219387
THC,0.0083877783814234
FDX,0.0082153718468148
PLTR,0.0077813484195734
UAL,0.0071528664591106
BK,0.006711826486856
MCK,0.006531401043661
GS,0.0063158928754002
CVX,0.0062938408767875
STX,0.0056052171019263
CCL,0.0055480823782479
LNT,0.0027204147379521
APP,0.0016528975323814
