TICKER,WEIGHT
NVDA,0.165009126422272
AVGO,0.0651031501459525
LLY,0.0341495769935889
V,0.0333799270889673
MA,0.0295567639382394
ORCL,0.022325867963398
AMD,0.0222626503050001
LRCX,0.021033418058375
GEV,0.0205627977125242
COST,0.0203721412824354
BKNG,0.0192211785176362
SNPS,0.0180471362902473
DASH,0.0176507716066417
ANET,0.0172162756370182
NOW,0.0166894618170361
UBER,0.0165820921432492
CAT,0.0159820261159171
CDNS,0.0155675992441978
PANW,0.0155485336011889
MELI,0.0152695731403221
GWW,0.0152595385913701
MCO,0.0151702311056969
CRWD,0.0150779132553381
ADSK,0.0147568076888728
TT,0.0147267040420167
GILD,0.0144497504909403
SYK,0.0142942149821837
FTNT,0.0141798211241304
IDXX,0.0139670886863471
MSI,0.0138135600873808
MPWR,0.0137071938684892
AZO,0.0132747048086562
SHW,0.0129556061519813
MDB,0.0114664790874983
EXPE,0.0112698019280382
CIEN,0.0112457190105533
VEEV,0.0107560330216937
ROST,0.0098950687216085
ULTA,0.0091274257267773
ORLY,0.0088033097956263
EA,0.0081159431924115
ECL,0.0079252867623227
LYV,0.0078329689119639
LULU,0.0075891293724293
TEAM,0.0073914487580741
PSTG,0.0070994433835696
FWONK,0.006998094439154
TTWO,0.0068485796597686
MRVL,0.0065916952065963
WDAY,0.0065666088342162
WELL,0.0062966794674063
GDDY,0.0058551593135164
AXON,0.0052851969330405
ZS,0.005081495589314
CVNA,0.0050724644952572
CBRE,0.0050303193896586
MTD,0.0048858218847492
PTC,0.0045807715966071
DT,0.0044593535542874
NTNX,0.0044483155504402
PWR,0.003548216509442
EQH,0.0031398103670939
VLTO,0.0029511608467955
RIVN,0.0025828929002556
VRSN,0.0024273573914989
BSY,0.0013265673714599
TYL,0.0003421781192646
