TICKER,WEIGHT
FSLR,0.0933931471853492
TSLA,0.0877790399369926
RIVN,0.0761405734370451
ON,0.0671384891768876
BE,0.0653971315103384
ALB,0.0508285356149474
NXT,0.0473064222245322
MP,0.0431035081827237
AYI,0.0387994298247248
BEP,0.037685325254739
AEIS,0.0331680148628681
ORA,0.0301268381917995
OLED,0.0240391809192549
ENS,0.0231898614690907
ITRI,0.0200513559958625
ALGM,0.0196409715983258
RUN,0.0191308630439202
HASI,0.0186865509331321
EOSE,0.016742250028405
LCID,0.0166427850562542
ENPH,0.0158993198607439
CWEN,0.0138538453528195
SQM,0.0129394855877306
VICR,0.0128643649100204
PLUG,0.0122428813615173
FLNC,0.0094595016643379
SEDG,0.0091466112351104
RNW,0.0085336256543136
POWI,0.0080747898132989
NVTS,0.0074904286490013
ENVX,0.0065075075458799
WLDN,0.0063506959994391
AMSC,0.0062610301660409
SHLS,0.0058124455172532
AMRC,0.0049308190256423
SGML,0.0048685553475527
ARRY,0.0047494838207777
XIFR,0.003902104364961
BLDP,0.0037501835860318
LYTS,0.00243328336009
CLNE,0.0021540770037464
GEVO,0.0021053776031258
EVGO,0.0017557322106146
ASPN,0.001123434289155
MNTK,0.0010629377759973
PSNY,0.0009769483102031
CHPT,0.0008499927482605
ELVA,0.0008047475201396
WOLF,0.0001055152690026
