TICKER,WEIGHT
CF,0.0309484392739786
VLO,0.0250426380045914
CVX,0.024266401252382
LMT,0.0238442725031134
EOG,0.0235111709071267
CTRA,0.023443150160799
SLB,0.0231570629041858
MPC,0.0230830403272998
TGT,0.0219887065554994
MRK,0.0215625765858587
T,0.0209653944453058
JNJ,0.0206022836965274
GILD,0.0200601183360925
DD,0.0199790936235552
AMGN,0.0198880658600873
CMCSA,0.0195649673150311
FAST,0.0195519633488214
TSN,0.019412920940887
CL,0.0191938541255083
PFE,0.0189717863948504
MDLZ,0.0189117680892672
KO,0.0188287427665438
PKG,0.0186566902905386
MOS,0.0186306823581192
PPG,0.0185586603914194
SNA,0.0184796362890682
CI,0.0184236192038572
ITW,0.0183385932709476
CSCO,0.0181865468968035
PG,0.0180655099805441
UNP,0.018063509370358
KVUE,0.0180204962513567
STZ,0.017989486793472
PFG,0.0175273458404813
UPS,0.0173032774996374
CINF,0.0172282546176584
AOS,0.0171772390579127
KMB,0.0170431981754435
HRL,0.0170191908532102
AVY,0.0169241618693702
SWK,0.0165980624090348
TROW,0.0154927252812108
MDT,0.0154717188742566
BBY,0.0151646252106893
BF.B,0.01506659531157
POOL,0.0148585318522149
SWKS,0.0146434662572084
MKC,0.0141823256093108
BDX,0.0141083030324249
NKE,0.014073292354168
ADP,0.0140192758791431
QCOM,0.012741886275314
ACN,0.0127288823091043
BX,0.0124357929168396
