TICKER,WEIGHT
VTYX,0.0182388811370875
CSIQ,0.0129260722232844
IHRT,0.0104364557950704
CTMX,0.0097093006699997
NKTR,0.0087390825031222
LITE,0.0085855154767087
ARWR,0.008500087462015
TCMD,0.0084411014518695
BLDP,0.0083078744289544
CLPT,0.0082183784135611
IONS,0.0082163444132112
XNCR,0.008139052399917
QURE,0.0079600603691304
AQST,0.0076875043222507
OMER,0.0074454582806188
VIAV,0.0073640982666249
NVTS,0.0071362902274419
MKSI,0.0071149332237685
AXGN,0.0069969612034773
PTCT,0.0069593321970051
PSNL,0.0069491621952559
AMKR,0.0068759381826614
AEIS,0.0068698361816118
RMBS,0.0068342411754895
IDCC,0.0066857591499506
CRVS,0.0064457471086685
KOPN,0.0064426961081437
PACB,0.0064233731048202
OCGN,0.0063979481004471
AVAV,0.0063684550953743
VUZI,0.0063552340931003
GILT,0.0063074350848788
GTX,0.0062698060784066
LYFT,0.0061955650656372
LXRX,0.0061498000577656
ARVN,0.0061152220518182
KURA,0.0060847120465705
ENTA,0.0060765760451711
LGND,0.0060328450376493
VYGR,0.0059392810215563
MNKD,0.0058731760101863
PRTA,0.0058121559996908
ATEC,0.0058030029981165
AAOI,0.0056941839793996
ABUS,0.0056636739741519
SMTC,0.0056514699720528
SIMO,0.0056433339706534
VECO,0.0056250279675048
GEVO,0.0056046879640063
ADPT,0.0055833309603329
BELFB,0.005582313960158
SONO,0.0055406169529861
ACRS,0.0055375659524613
FOLD,0.0055202769494876
COHU,0.0055009539461641
PAHC,0.0054785799423158
SPRO,0.0054582399388173
BRKR,0.0054419679360185
SEDG,0.0054277299335696
SATS,0.0054145089312955
ANGO,0.0053789139251732
ESPR,0.0053260299160771
ALNT,0.0052690779062814
VSAT,0.0051968708938618
QTRX,0.0051856838919376
OMCL,0.0051836498915878
JOYY,0.005180598891063
IPGP,0.0051765308903633
OTEX,0.0051551738866899
ROKU,0.0051165278800428
CERS,0.0050931368760195
NTGR,0.0050850008746202
MDWD,0.0050839838744452
TBPH,0.0050656778712966
AGIO,0.0050575418698972
TNDM,0.0050138108623755
MXCT,0.0050036408606262
XGN,0.0049761818559033
AEYE,0.004967028854329
EDIT,0.0049517738517051
SUPN,0.0049507568515302
NEOG,0.0049171958457577
CMCO,0.0049161788455828
ANIK,0.004913127845058
VIR,0.0049060088438335
IOVA,0.0048968558422592
CRUS,0.0048846518401601
LASR,0.0048673628371864
MASI,0.0048622778363118
MDXG,0.0048612608361369
STRT,0.0048571928354372
VREX,0.0048480398338629
KLIC,0.0048470228336879
ACLS,0.004846005833513
ALT,0.0048429548329882
ICUI,0.0048043088263411
ERII,0.0048012578258163
COMM,0.0047910878240671
AVNW,0.0047870198233674
INVA,0.0047605778188194
API,0.0047341358142714
FATE,0.0047270168130469
OPK,0.0047066768095484
INVZ,0.0047026088088487
MYGN,0.0046954898076242
VRNT,0.0046944728074493
EGHT,0.0046843028057001
DBX,0.0046487077995777
OFIX,0.0046344697971288
SYNA,0.0046263337957294
THRM,0.0046253167955545
OLED,0.0046100617929306
SIGA,0.0046019257915312
JOUT,0.0045978577908315
RAIL,0.004578534787508
IMMR,0.0045765007871581
HIMX,0.0045703987861086
SLAB,0.0045622627847092
AZTA,0.0045531097831349
QRVO,0.0045429397813856
DMRC,0.0045185317771875
MMSI,0.0045042937747385
AEHR,0.0044941237729893
ATAI,0.004484970771415
DIOD,0.0044748007696657
BAND,0.0044727667693159
TBCH,0.0044503927654676
MATW,0.0044493757652926
MXL,0.0044341207626688
LSCC,0.0044290357617942
CYRX,0.0044249677610945
VNDA,0.0044066617579458
LFUS,0.004404627757596
ALLO,0.0043975087563715
TXG,0.0043873387546223
EMBC,0.004377168752873
BOOM,0.0043720837519984
MCFT,0.0043588627497244
GT,0.004337505746051
MVIS,0.0043202167430773
SIBN,0.0043059787406283
AUTL,0.0042866557373048
MITK,0.0042734347350308
LYTS,0.004257162732232
CGNX,0.0042520777313574
ARDX,0.0042002107224362
SGMO,0.0041890237205121
LAB,0.0041839387196375
SSYS,0.0041829217194625
BCYC,0.0041686837170136
ALGM,0.0041564797149145
INGN,0.0041422417124656
LIVN,0.0041341057110662
CENT,0.004055796697597
ITRI,0.0040476606961976
ATRC,0.0040324056935738
BCRX,0.0039988446878013
IOSP,0.0039805386846527
TTEC,0.0039123996729327
ALDX,0.0038930766696092
GNTX,0.0038788386671603
EXTR,0.0038727366661107
IQ,0.0038534136627872
HRTX,0.0038523966626122
POWI,0.0038279886584141
KALV,0.0038096826552654
CNDT,0.0037588326465192
PCRX,0.0037201866398721
ATOM,0.0037181526395223
SFIX,0.0037110336382978
HELE,0.0037018806367235
RBBN,0.0036612006297265
GERN,0.0036469626272776
XRAY,0.0036449286269277
KIDS,0.0036296736243039
FOXF,0.003587976617132
STIM,0.0035778066153827
XRX,0.003560517612409
CDXS,0.0035239056061118
IART,0.0035066166031381
AMSC,0.0034689875966659
OSUR,0.003413052587045
PDEX,0.0032899955658792
GOGO,0.0032808425643049
RPD,0.0032727065629055
MLKN,0.0032564345601067
LOVE,0.0032381285569581
ISSC,0.0032310095557336
AOSL,0.003212703552585
CVLT,0.0031516835420896
AKBA,0.003025575520399
ALEC,0.0026167414500795
ARQ,0.0025099564317125
NWL,0.0024835144271645
SNBR,0.0021438363687399
SCLX,0.000106785018367
